INFO 2024-08-30 17:54:24,020 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-30 17:57:26,310 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\urls\utils.py first seen with mtime 1723813829.1382139
DEBUG 2024-08-30 17:57:26,310 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1723813828.3447232
DEBUG 2024-08-30 17:57:26,310 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\loader.py first seen with mtime 1723813829.114217
DEBUG 2024-08-30 17:57:26,311 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1723813827.6135514
DEBUG 2024-08-30 17:57:26,311 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\response.py first seen with mtime 1723813829.1152172
DEBUG 2024-08-30 17:57:26,311 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1723813829.1192198
DEBUG 2024-08-30 17:57:26,311 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1723813828.764783
DEBUG 2024-08-30 17:57:26,311 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1252.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,311 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1723813829.011786
DEBUG 2024-08-30 17:57:26,312 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\socket.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,312 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1723813826.425695
DEBUG 2024-08-30 17:57:26,312 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1723813826.4146986
DEBUG 2024-08-30 17:57:26,312 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\inspect.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,313 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,313 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1723813829.114217
DEBUG 2024-08-30 17:57:26,313 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\encoding.py first seen with mtime 1723813829.1472187
DEBUG 2024-08-30 17:57:26,313 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\argparse.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,313 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1723813827.607553
DEBUG 2024-08-30 17:57:26,314 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1723813829.1777277
DEBUG 2024-08-30 17:57:26,314 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1724897897.1148782
DEBUG 2024-08-30 17:57:26,314 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1723813828.9342766
DEBUG 2024-08-30 17:57:26,314 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\views\debug.py first seen with mtime 1723813829.1657312
DEBUG 2024-08-30 17:57:26,314 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\ctypes\wintypes.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,314 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\tokenize.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,315 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\DLLs\_ctypes.pyd first seen with mtime 1717696502.0
DEBUG 2024-08-30 17:57:26,315 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1723813828.9677913
DEBUG 2024-08-30 17:57:26,315 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\re\__init__.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,315 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\linecache.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,315 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,316 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\admin.py first seen with mtime 1724340861.7443025
DEBUG 2024-08-30 17:57:26,316 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1723813828.3457253
DEBUG 2024-08-30 17:57:26,316 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,316 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\errors.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,316 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,317 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1723813828.9172797
DEBUG 2024-08-30 17:57:26,317 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1723813829.020784
DEBUG 2024-08-30 17:57:26,317 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\http\__init__.py first seen with mtime 1723813829.100221
DEBUG 2024-08-30 17:57:26,317 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,317 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1723813829.0187848
DEBUG 2024-08-30 17:57:26,317 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\library.py first seen with mtime 1723813829.1132185
DEBUG 2024-08-30 17:57:26,317 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1723813828.9997866
DEBUG 2024-08-30 17:57:26,318 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1723813828.9442835
DEBUG 2024-08-30 17:57:26,318 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\base64mime.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,318 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_utils.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,318 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\safestring.py first seen with mtime 1723813829.156732
DEBUG 2024-08-30 17:57:26,318 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1723813827.7675653
DEBUG 2024-08-30 17:57:26,319 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1723813828.9022813
DEBUG 2024-08-30 17:57:26,319 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1723813829.0277846
DEBUG 2024-08-30 17:57:26,319 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\DLLs\select.pyd first seen with mtime 1717696502.0
DEBUG 2024-08-30 17:57:26,319 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\re\_compiler.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,319 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1723813828.9322808
DEBUG 2024-08-30 17:57:26,320 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\policy.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,320 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\nturl2path.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,320 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\sqlparse\utils.py first seen with mtime 1723813826.420696
DEBUG 2024-08-30 17:57:26,320 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1723813827.7705646
DEBUG 2024-08-30 17:57:26,320 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1723813828.6247642
DEBUG 2024-08-30 17:57:26,321 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1723813829.0277846
DEBUG 2024-08-30 17:57:26,321 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\forms\utils.py first seen with mtime 1723813829.050786
DEBUG 2024-08-30 17:57:26,321 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\middleware\security.py first seen with mtime 1723813829.1082184
DEBUG 2024-08-30 17:57:26,321 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1723813829.1372137
DEBUG 2024-08-30 17:57:26,321 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\_encoded_words.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,322 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1723813829.0407884
DEBUG 2024-08-30 17:57:26,322 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\generator.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,322 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,322 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1723813829.0297825
DEBUG 2024-08-30 17:57:26,323 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\DLLs\_lzma.pyd first seen with mtime 1717696502.0
DEBUG 2024-08-30 17:57:26,323 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,323 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1723813828.9737928
DEBUG 2024-08-30 17:57:26,323 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\text.py first seen with mtime 1723813829.1577315
DEBUG 2024-08-30 17:57:26,323 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,324 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\views\csrf.py first seen with mtime 1723813829.1657312
DEBUG 2024-08-30 17:57:26,324 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1723813829.1547318
DEBUG 2024-08-30 17:57:26,324 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\ctypes\_endian.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,324 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1723813829.0147858
DEBUG 2024-08-30 17:57:26,324 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1723813827.0916195
DEBUG 2024-08-30 17:57:26,325 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\files\base.py first seen with mtime 1723813828.9272785
DEBUG 2024-08-30 17:57:26,325 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\pickle.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,325 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\string.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,325 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1723813828.9262793
DEBUG 2024-08-30 17:57:26,325 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1723813827.7655654
DEBUG 2024-08-30 17:57:26,326 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\http\cookie.py first seen with mtime 1723813829.100221
DEBUG 2024-08-30 17:57:26,326 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1723813826.423695
DEBUG 2024-08-30 17:57:26,326 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1723813829.0037868
DEBUG 2024-08-30 17:57:26,326 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1723813829.1202207
DEBUG 2024-08-30 17:57:26,326 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\forms.py first seen with mtime 1724691692.674683
DEBUG 2024-08-30 17:57:26,327 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\random.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,327 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\DLLs\_queue.pyd first seen with mtime 1717696502.0
DEBUG 2024-08-30 17:57:26,327 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\exceptions.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,327 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1723813829.00279
DEBUG 2024-08-30 17:57:26,328 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,328 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\secrets.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,328 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\process.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,328 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\version.py first seen with mtime 1723813829.1597326
DEBUG 2024-08-30 17:57:26,328 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\backends\base.py first seen with mtime 1723813829.1172166
DEBUG 2024-08-30 17:57:26,329 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\cache.py first seen with mtime 1723813829.141221
DEBUG 2024-08-30 17:57:26,329 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1723813829.1727293
DEBUG 2024-08-30 17:57:26,329 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\getpass.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,329 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\locale.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,329 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,330 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\autoreload.py first seen with mtime 1723813829.1092186
DEBUG 2024-08-30 17:57:26,330 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\charset.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:57:26,330 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\mime\__init__.py first seen with mtime 1717696452.0
